295566	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	13.8397222222222	17	57	40	0	0	0	-999	80	3	2740.68333333333	170	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	15.5730555555556	18	57	40	0	0	0	-999	104	3	2844.68333333333	274	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	16.7730555555556	19	57	40	0	0	0	-999	72	3	2916.68333333333	346	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	46213	-3	4315	2	2432	4	4656	3	1750	0	1620	45	2543	0	1095	0	1231	0	4081	0	1687	0	1279	70	3810	0	2307	0	1220	0	2060	0	1260	0	1593	0	1278	-999	-999	0	3225	17	2771	18.3563888888889	20	57	40	0	20	0	13	95.0000000000001	3	3011.68333333333	441	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	119635	5	10549	1	5010	27	1899	3	1712	47	5663	63	16718	0	1972	0	1717	0	2840	0	2254	43	31452	0	3287	44	1945	0	1373	0	1257	0	1341	0	1333	0	11555	-999	-999	0	11917	50	3841	19.5897222222222	21	57	40	0	20	0	14	73.9999999999998	3	3085.68333333333	515	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	21.1230555555556	22	57	40	0	0	0	-999	92.0000000000001	3	3177.68333333333	607	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	46927	3	2178	2	2039	12	2733	3	1371	0	5234	11	4371	0	1360	0	2401	61	3652	74	1911	72	1410	76	3543	8	1312	0	1805	0	1378	62	1891	0	1833	0	1390	-999	-999	0	1570	35	3545	22.8063888888889	23	57	40	0	20	0	15	101	3	3278.68333333333	708	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	62806	-5	6217	1	1887	80	2792	2	8190	24	10648	23	2453	0	1392	0	1943	61	4148	65	1934	69	2018	63	2727	0	1430	0	1183	0	1778	0	1498	0	1764	0	1648	-999	-999	0	3138	47	4018	11.0063888888889	24	57	40	0	20	0	16	-999	4	4010.68333333333	0	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	43620	-5	3525	1	4176	65	3013	3	2651	0	3608	65	1846	0	1159	0	2101	0	1718	0	1413	70	1888	0	1171	0	1181	0	1910	0	2029	0	1565	0	1562	0	1290	-999	-999	0	2178	59	3636	12.2730555555556	25	57	40	0	20	0	17	76.0000000000001	4	4086.68333333333	76	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	114089	4	7580	1	2425	17	2187	2	4796	0	1980	0	5008	0	27704	0	1700	0	2721	0	4420	68	9597	0	2688	0	5133	0	2114	0	7870	67	7338	0	3537	0	8934	-999	-999	0	3564	65	2793	13.7730555555556	26	57	40	0	20	0	18	90	4	4176.68333333333	166	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	86666	7	2880	4	14763	1	6596	2	3891	48	12964	46	4060	0	1574	0	1976	0	1347	0	1293	0	1290	21	6229	0	3785	5	3094	55	2343	52	5455	0	6249	0	1314	-999	-999	0	1800	79	3763	15.5230555555556	27	57	40	0	20	0	19	105	4	4281.68333333333	271	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	85927	6	3720	1	5883	2	3461	2	11389	0	2611	0	3167	0	1660	0	1374	0	2050	0	1519	8	10763	3	4108	0	2100	0	1205	0	4257	70	2447	0	7793	0	1421	-999	-999	0	1855	57	13144	16.8563888888889	28	57	40	0	20	0	20	80	4	4361.68333333333	351	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	75406	5	2837	1	3982	31	3321	2	9035	72	2991	70	2981	0	12894	0	1809	69	2231	69	2274	28	3270	77	3267	0	1866	17	2358	30	2960	0	2722	26	6476	26	2592	-999	-999	0	3429	69	2111	18.1063888888889	29	57	40	0	20	0	21	75	4	4436.68333333333	426	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	74453	10	4573	1	3262	1	8453	2	3692	70	6279	69	17229	0	1921	0	1102	0	1460	0	1200	0	1492	0	3541	0	1612	0	1555	0	1947	0	3809	0	1613	0	1386	-999	-999	0	5352	98	2975	19.2897222222222	30	57	40	0	20	0	22	71	4	4507.68333333333	497	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	20.7897222222222	31	57	40	0	0	0	-999	90	4	4597.68333333333	587	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	183515	-5	5826	1	3278	72	3207	1	6823	24	2665	99	6170	0	2575	0	2700	0	37587	0	2659	71	7580	62	16729	25	61338	24	2843	74	4718	71	1857	0	5326	0	2393	68	4047	-999	-999	100	3194	22.4897222222222	32	57	40	0	20	0	23	102	4	4699.68333333333	689	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	35824	10	1733	1	2279	2	2710	3	1605	0	1249	0	1086	0	1634	0	1457	0	1693	0	1114	60	1320	67	1766	22	4141	28	2283	61	1434	0	2334	0	1396	0	1459	-999	-999	0	1124	68	2007	11.0063888888889	33	57	40	0	20	0	24	-999	5	5450.68333333333	0	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	79950	10	2229	3	4560	2	3120	2	3519	68	6105	74	2304	0	1364	0	10801	0	6091	0	1631	63	5428	68	1507	72	2267	24	2548	10	17405	72	1691	0	1361	0	2433	-999	-999	0	1489	69	2097	12.5230555555556	34	57	40	0	20	0	25	91.0000000000001	5	5541.68333333333	91	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	44767	7	3179	2	3652	16	2956	2	2347	79	2093	74	2258	0	1949	0	1587	82	3841	70	2809	19	2650	0	2355	0	1705	0	2112	70	1349	72	1217	0	1447	23	2190	-999	-999	0	1512	73	1559	14.0897222222222	35	57	40	0	20	0	26	94	5	5635.68333333333	185	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	113199	8	28832	3	5942	33	12547	2	7189	27	12511	66	6945	0	1359	0	1352	0	2383	21	1800	68	2422	66	3699	62	3407	67	1797	66	2924	18	2070	14	1989	0	1849	-999	-999	48	10526	69	1656	15.4063888888889	36	57	40	0	20	0	27	79	5	5714.68333333333	264	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	260538	6	37734	3	19878	20	21110	3	4388	12	28061	22	8889	0	1486	0	9432	0	3499	0	2908	19	1989	65	2060	18	100545	0	3101	71	1900	71	3155	0	1848	0	2551	-999	-999	0	4055	68	1949	17.1730555555556	37	57	40	0	20	0	28	106	5	5820.68333333333	370	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	18.7063888888889	38	57	40	0	0	0	-999	91.9999999999999	5	5912.68333333333	462	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	74362	5	4680	3	4968	22	2975	2	3337	63	4041	69	2399	0	1639	0	1661	0	2319	6	1797	65	2164	70	21061	70	3931	63	3058	0	2474	0	2096	0	2621	0	1766	-999	-999	0	2901	89	2474	20.1897222222222	39	57	40	0	20	0	29	89.0000000000001	5	6001.68333333333	551	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	123370	-6	5472	2	3387	33	2009	2	4776	0	2052	0	3200	0	1706	0	1860	26	1964	65	1698	67	27245	26	22302	70	1942	62	4248	11	8752	65	21694	0	3486	0	1637	-999	-999	0	1406	66	2534	21.9063888888889	40	57	40	0	20	0	30	103	5	6104.68333333333	654	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	11.0063888888889	41	57	40	0	0	0	-999	-999	6	6890.68333333333	0	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	12.3230555555556	42	57	40	0	0	0	-999	79	6	6969.68333333333	79	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	49353	5	2658	2	3989	6	3114	3	5596	16	2009	68	3257	0	1404	4	1264	13	2317	13	1775	19	2551	9	1050	66	2710	55	1975	62	1967	69	1327	0	3704	0	2019	-999	-999	19	2379	82	2288	13.8397222222222	43	57	40	0	20	0	31	91.0000000000001	6	7060.68333333333	170	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	92336	10	6451	3	9995	1	17451	1	5830	84	3544	64	3906	0	1820	0	2697	14	2625	11	5124	59	2068	53	1980	59	2197	56	2850	73	2553	67	3325	24	1807	0	1927	100	10474	-999	-999	100	3712	15.0063888888889	44	57	40	0	20	0	32	70	6	7130.68333333333	240	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	53484	5	2970	1	4902	6	6836	2	3111	81	1809	78	1631	0	1512	0	1699	10	1243	20	2271	21	3129	6	1500	23	5443	70	1539	64	1453	67	2634	19	2758	13	2920	-999	-999	0	2454	76	1670	16.6897222222222	45	57	40	0	20	0	33	101	6	7231.68333333333	341	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	17.9897222222222	46	57	40	0	0	0	-999	78	6	7309.68333333333	419	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	84391	2	7791	3	3186	21	2339	1	4020	50	5822	64	10910	0	5038	0	2391	58	3617	47	12882	28	3025	32	3614	25	2080	0	2675	66	1709	58	1979	21	4332	18	1954	76	3231	-999	-999	68	1796	19.5563888888889	47	57	40	0	20	0	34	94	6	7403.68333333333	513	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	51073	6	3891	4	3223	3	4078	1	3104	78	3422	76	2691	0	1729	0	2029	64	1635	71	1937	78	1645	16	3814	68	2010	70	2236	78	1526	75	1483	0	2191	0	3152	100	3591	-999	-999	79	1686	21.3563888888889	48	57	40	0	20	0	35	108	6	7511.68333333333	621	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	50924	6	3012	2	1988	8	2052	1	3265	71	2696	85	2437	0	1456	0	1659	75	2358	30	2909	5	3600	4	8143	75	2199	67	1233	74	1421	73	2487	0	1789	0	1274	100	3325	-999	-999	71	1621	22.5897222222222	49	57	40	0	20	0	36	73.9999999999998	6	7585.68333333333	695	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	60011	2	8640	1	2738	59	3886	2	2248	80	4207	26	2309	0	1859	0	1751	57	2467	50	2815	69	3032	70	3518	0	2559	0	2275	22	2125	18	2328	0	2647	1	2884	-999	-999	68	2240	37	3483	11.0063888888889	50	57	40	0	20	0	37	-999	7	8330.68333333333	0	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	12.7563888888889	51	57	40	0	0	0	-999	105	7	8435.68333333333	105	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	14.1730555555556	52	57	40	0	0	0	-999	85	7	8520.68333333333	190	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	40598	6	2317	3	2664	20	1948	3	1939	70	4514	22	2460	0	1246	0	1842	0	1183	65	2827	0	1218	0	3187	16	1320	57	1285	61	1433	67	1630	0	1282	58	1701	-999	-999	23	3074	67	1528	15.4230555555556	53	57	40	0	20	0	38	75	7	8595.68333333333	265	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	36041	4	2305	4	1427	24	2024	2	2248	39	2476	45	3113	0	1444	0	2142	66	1347	18	1715	19	1485	64	1818	25	1457	22	1302	62	1355	58	1491	0	1508	5	1597	-999	-999	18	2458	70	1329	17.1063888888889	54	57	40	0	20	0	39	101	7	8696.68333333333	366	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	1	59883	-5	4854	3	10949	4	3035	2	2049	84	2273	82	1719	0	1565	0	2231	77	2675	67	2005	0	4217	28	3908	0	1634	0	1748	16	2674	75	2063	17	4606	13	2841	-999	-999	0	1460	76	1377	18.7730555555556	55	57	40	0	20	0	40	99.9999999999999	7	8796.68333333333	466	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	20.4730555555556	56	57	40	0	0	0	-999	102	7	8898.68333333333	568	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
295566	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	21.8397222222222	57	57	40	0	0	0	-999	82	7	8980.68333333333	650	27	1	2	5	3	3.16666666666667	2.5	4	2.125	2	1.25	1.75	3.25	3.66666666666667	3.25	.5	2.04545454545455	2.3	5.81818181818182	3	1.1	2.23529411764706
445779	1	97441	-1	8586	1	6884	73	9604	3	5997	42	6590	42	4314	42	3008	34	3203	36	3221	76	3255	80	5611	38	3720	40	3536	29	5508	59	3894	70	3324	66	3751	77	3685	-999	-999	67	4754	55	4996	12.3577777777778	1	65	59	0	20	0	1	-999	1	0	0	27	1	2	4	1	3	3.5	3.33333333333333	3.625	3.625	2.75	3.5	3.625	6	5.75	1.75	2.27272727272727	2.7	4.63636363636364	4.18181818181818	2	3.58823529411765
445779	1	104714	5	10355	1	12094	70	5611	3	6211	56	10334	69	4399	30	2440	38	3537	73	3968	41	3084	44	5799	42	4806	38	3547	32	5273	78	2008	68	3150	48	2440	68	2873	-999	-999	62	5506	73	7279	14.1077777777778	2	65	59	0	20	0	2	105	1	105	105	27	1	2	4	1	3	3.5	3.33333333333333	3.625	3.625	2.75	3.5	3.625	6	5.75	1.75	2.27272727272727	2.7	4.63636363636364	4.18181818181818	2	3.58823529411765
445779	1	31075	1	4856	4	5888	64	3008	3	2479	65	2999	70	3805	-999	-999	-999	-999	33	3562	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	39	4478	-999	-999	15.4577777777778	3	65	59	0	8	0	3	81	1	186	186	27	1	2	4	1	3	3.5	3.33333333333333	3.625	3.625	2.75	3.5	3.625	6	5.75	1.75	2.27272727272727	2.7	4.63636363636364	4.18181818181818	2	3.58823529411765
445779	1	56181	-3	7241	4	4796	65	2254	3	2678	62	2926	65	2052	21	2646	68	1540	72	1602	48	2889	63	1413	70	1337	27	1527	61	5883	73	1969	69	1910	36	2760	61	1594	-999	-999	64	2763	80	4401	17.0411111111111	4	65	59	0	20	0	4	95.0000000000003	1	281	281	27	1	2	4	1	3	3.5	3.33333333333333	3.625	3.625	2.75	3.5	3.625	6	5.75	1.75	2.27272727272727	2.7	4.63636363636364	4.18181818181818	2	3.58823529411765
445779	1	71032	5	2759	3	5470	36	4068	3	3463	71	4418	81	1961	11	3504	19	3263	24	2637	36	3546	19	3940	69	3221	19	3953	23	2797	93	4148	84	2411	68	5738	30	2821	-999	-999	75	2501	79	4413	18.4077777777778	5	65	59	0	20	0	5	81.9999999999998	1	363	363	27	1	2	4	1	3	3.5	3.33333333333333	3.625	3.625	2.75	3.5	3.625	6	5.75	1.75	2.27272727272727	2.7	4.63636363636364	4.18181818181818	2	3.58823529411765
445779	1	187960	4	4950	3	9275	38	4270	3	6007	70	18576	82	7621	37	5115	34	7371	68	9621	30	16412	38	11971	24	23531	82	8339	29	8931	72	11102	93	7412	80	6581	70	7277	-999	-999	65	9685	76	3913	20.1077777777778	6	65	59	0	20	0	6	102	1	465	465	27	1	2	4	1	3	3.5	3.33333333333333	3.625	3.625	2.75	3.5	3.625	6	5.75	1.75	2.27272727272727	2.7	4.63636363636364	4.18181818181818	2	3.58823529411765
445779	0	0	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	9.12444444444444	7	65	59	0	0	0	-999	-999	2	1246	0	27	1	2	4	1	3	3.5	3.33333333333333	3.625	3.625	2.75	3.5	3.625	6	5.75	1.75	2.27272727272727	2.7	4.63636363636364	4.18181818181818	2	3.58823529411765
445779	1	96885	2	8572	1	3826	69	26036	3	2540	74	6099	77	7639	27	2051	27	3107	63	3861	64	3049	81	4225	69	5402	23	2460	25	3455	94	2001	72	1752	85	2253	77	2239	-999	-999	81	3743	72	2575	10.4911111111111	8	65	59	0	20	0	7	81.9999999999999	2	1328	82	27	1	2	4	1	3	3.5	3.33333333333333	3.625	3.625	2.75	3.5	3.625	6	5.75	1.75	2.27272727272727	2.7	4.63636363636364	4.18181818181818	2	3.58823529411765
445779	1	120608	6	7214	1	3204	21	4290	3	3511	66	4063	64	3409	34	2089	26	3206	69	4797	79	2412	26	2639	60	3327	39	3508	25	2465	81	4579	86	2124	82	4876	75	4881	-999	-999	95	4895	70	49119	11.9577777777778	9	65	59	0	20	0	8	88	2	1416	170	27	1	2	4	1	3	3.5	3.33333333333333	3.625	3.625	2.75	3.5	3.625	6	5.75	1.75	2.27272727272727	2.7	4.63636363636364	4.18181818181818	2	3.58823529411765
445779	1	193219	2	12522	4	6492	32	3198	3	2318	80	3296	68	3012	21	1792	18	2268	27	2749	22	3499	27	2933	65	5288	75	6188	13	2723	73	4730	75	1966	66	4222	80	2678	-999	-999	74	3734	80	117611	13.2577777777778	10	65	59	0	20	0	9	78	2	1494	248	27	1	2	4	1	3	3.5	3.33333333333333	3.625	3.625	2.75	3.5	3.625	6	5.75	1.75	2.27272727272727	2.7	4.63636363636364	4.18181818181818	2	3.58823529411765
445779	1	82901	7	7089	3	4182	25	6052	3	2566	70	7046	81	3797	27	3033	29	3105	29	2838	79	2233	30	3143	33	2466	30	2855	29	6712	92	3803	84	5576	87	3143	66	5794	-999	-999	81	5030	90	2438	14.8244444444444	11	65	59	0	20	0	10	94	2	1588	342	27	1	2	4	1	3	3.5	3.33333333333333	3.625	3.625	2.75	3.5	3.625	6	5.75	1.75	2.27272727272727	2.7	4.63636363636364	4.18181818181818	2	3.58823529411765
445779	1	78325	-6	5387	2	2444	62	3514	3	4146	62	5375	29	5215	10	5560	65	1775	21	2931	65	3227	67	4864	78	3959	29	3649	14	2613	75	2690	64	3950	60	4452	69	3311	-999	-999	88	5493	36	3770	16.3577777777778	12	65	59	0	20	0	11	92.0000000000002	2	1680	434	27	1	2	4	1	3	3.5	3.33333333333333	3.625	3.625	2.75	3.5	3.625	6	5.75	1.75	2.27272727272727	2.7	4.63636363636364	4.18181818181818	2	3.58823529411765
445779	1	68941	-6	6125	2	4019	69	4747	3	3700	33	7434	67	4837	19	2490	23	2994	23	2773	74	1659	72	2908	70	2990	69	2115	16	2641	83	3120	94	1858	81	2616	89	3246	-999	-999	81	3393	66	3276	17.8911111111111	13	65	59	0	20	0	12	91.9999999999999	2	1772	526	27	1	2	4	1	3	3.5	3.33333333333333	3.625	3.625	2.75	3.5	3.625	6	5.75	1.75	2.27272727272727	2.7	4.63636363636364	4.18181818181818	2	3.58823529411765
445779	1	101453	3	5161	2	3217	64	4033	3	3936	79	17992	81	3721	22	2325	2	3205	61	3141	32	16325	72	4244	75	3125	25	3333	20	2798	77	5155	72	2679	70	3988	75	3663	-999	-999	70	2841	66	6571	19.6911111111111	14	65	59	0	20	0	13	108	2	1880	634	27	1	2	4	1	3	3.5	3.33333333333333	3.625	3.625	2.75	3.5	3.625	6	5.75	1.75	2.27272727272727	2.7	4.63636363636364	4.18181818181818	2	3.58823529411765
445779	1	80168	4	4165	4	5093	60	5170	3	1999	75	4526	77	3158	27	2607	19	2665	31	2876	10	2141	11	15168	22	2588	84	2865	16	3595	87	3886	85	2053	83	2987	76	5079	-999	-999	93	4090	70	3457	9.12444444444444	15	65	59	0	20	0	14	-999	3	2686	0	27	1	2	4	1	3	3.5	3.33333333333333	3.625	3.625	2.75	3.5	3.625	6	5.75	1.75	2.27272727272727	2.7	4.63636363636364	4.18181818181818	2	3.58823529411765
